timestamp,source,sequence,q1,q2,q3,q4,q5,q6,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,q_ref6,qd1,qd2,qd3,qd4,qd5,qd6,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,tcp_ref_x,tcp_ref_y,tcp_ref_z,state,error_code,trigger
1782172336.912835,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172336.933478,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172336.955981,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172336.999856,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.027080,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.049006,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.071407,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.094103,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.117809,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.144819,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.166623,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.193987,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.216145,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.239319,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.284728,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.330410,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.353279,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.376828,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.399919,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.399919,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.423720,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.470639,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.493232,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.532993,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.580652,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.613568,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.639859,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.662774,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.684532,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.708745,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.736403,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.757797,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.782896,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.805832,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.832579,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.859118,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.883034,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.905561,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.938276,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.962843,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172337.989722,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.013200,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.036345,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.059966,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.085035,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.109897,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.162015,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.205015,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.250926,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.275778,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.320395,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.375885,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.400093,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.448743,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.471714,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.494442,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.516907,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.544836,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.572308,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.616496,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.639314,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.661409,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.684219,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.706808,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.729880,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.747238,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.769077,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.793040,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,1
1782172338.815350,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172338.838998,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172338.861138,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172338.905616,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172338.929635,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172338.947537,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172338.978756,eb15,5,19.800001,29.700018,29.700018,0.000000,0.000000,45.000000,20.000000,30.000000,30.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
