timestamp,source,sequence,q1,q2,q3,q4,q5,q6,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,q_ref6,qd1,qd2,qd3,qd4,qd5,qd6,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,tcp_ref_x,tcp_ref_y,tcp_ref_z,state,error_code,trigger
1782170808.047388,eb15,3,13.499996,4.950000,2.250000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,40.200552,20.100276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,396.439,95.177,271.693,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.412501,1
1782170808.070578,eb15,3,14.399996,4.950000,2.250000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,38.810178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-836.794769,0.000000,0.000000,0.000000,0.000000,394.895,101.392,271.693,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.262501,1
1782170808.092105,eb15,3,14.849996,4.950000,2.250000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,20.903459,0.000000,0.000000,0.000000,0.000000,0.000000,-971.010606,0.000000,0.000000,0.000000,0.000000,0.000000,394.086,104.490,271.693,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.187501,1
1782170808.114431,eb15,3,15.749995,5.400000,2.700000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,40.311740,20.155870,20.155881,0.000000,0.000000,0.000000,902.798393,902.798393,902.798871,0.000000,0.000000,0.000000,393.056,110.853,276.204,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.371009,1
1782170808.137856,eb15,3,16.649996,5.400000,2.700000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,38.420348,0.000000,0.000000,0.000000,0.000000,0.000000,0.001738,-820.067007,-820.067442,0.000000,0.000000,0.000000,391.267,117.014,276.204,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.221009,1
1782170808.166687,eb15,3,17.999998,6.299999,3.150000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,46.825831,31.217155,15.608586,0.000000,0.000000,0.000000,541.397385,1082.790180,541.395377,0.000000,0.000000,0.000000,389.185,126.454,283.699,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.245565,1
1782170808.166687,eb15,3,17.999998,6.299999,3.150000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,389.185,126.454,283.699,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.245565,1
1782170808.211708,eb15,3,19.800001,6.749999,3.150000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,39.980724,9.995160,0.000000,0.000000,0.000000,0.000000,888.030875,222.007248,0.000000,0.000000,0.000000,0.000000,385.187,138.676,286.702,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.327220,1
1782170808.233893,eb15,3,20.700003,6.749999,3.150000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,40.569169,0.000000,0.000000,0.000000,0.000000,0.000000,-1828.727390,-914.361757,0.000000,0.000000,0.000000,0.000000,382.961,144.709,286.702,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.177220,1
1782170808.254750,eb15,3,21.150003,7.199999,3.600000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,21.574935,21.574889,21.574900,0.000000,0.000000,0.000000,-1034.393360,1034.391168,1034.391716,0.000000,0.000000,0.000000,382.262,147.886,291.126,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.382020,1
1782170808.277014,eb15,3,22.050005,7.199999,3.600000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,40.424497,0.000000,0.000000,0.000000,0.000000,0.000000,907.854015,-907.852091,-907.852572,0.000000,0.000000,0.000000,379.892,153.872,291.126,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.232020,1
1782170808.300744,eb15,3,22.950006,7.649999,4.050000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,37.927438,18.963679,18.963689,0.000000,0.000000,0.000000,0.000000,799.158380,799.158803,0.000000,0.000000,0.000000,377.811,159.982,295.520,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.326016,1
1782170808.323524,eb15,3,23.850008,8.099998,4.050000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,39.508095,19.754006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-867.158046,0.000000,0.000000,0.000000,375.320,165.927,298.483,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.101016,1
1782170808.346413,eb15,3,23.850008,8.099998,4.050000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1717.775103,-858.885731,0.000000,0.000000,0.000000,0.000000,375.320,165.927,298.483,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.450255,1
1782170808.375360,eb15,3,25.200010,8.549998,4.050000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,46.636851,15.545584,0.000000,0.000000,0.000000,0.000000,1611.105327,537.033971,0.000000,0.000000,0.000000,0.000000,371.352,174.745,301.436,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.150255,1
1782170808.400623,eb15,3,26.100012,8.549998,4.050000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,35.625855,0.000000,0.000000,0.000000,0.000000,0.000000,-705.110785,-705.109291,0.000000,0.000000,0.000000,0.000000,368.561,180.556,301.436,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.297017,1
1782170808.437442,eb15,3,26.550013,8.549998,4.050000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,12.222136,0.000000,0.000000,0.000000,0.000000,0.000000,-331.956338,0.000000,0.000000,0.000000,0.000000,0.000000,367.132,183.446,301.436,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.222017,1
1782170808.437442,eb15,3,26.550013,8.549998,4.050000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,367.132,183.446,301.436,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.222017,1
1782170808.459979,eb15,3,27.450014,8.999998,4.500000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,39.933565,19.966740,19.966740,0.000000,0.000000,0.000000,1771.874376,885.935311,885.935311,0.000000,0.000000,0.000000,364.449,189.316,305.766,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.164517,1
1782170808.481406,eb15,3,27.450014,8.999998,4.500000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1960.349795,-980.172820,-980.172820,0.000000,0.000000,0.000000,364.449,189.316,305.766,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.164517,1
1782170808.509001,eb15,3,28.350016,9.449998,4.500000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,32.614890,16.307411,0.000000,0.000000,0.000000,0.000000,1181.921395,590.959445,0.000000,0.000000,0.000000,0.000000,361.418,195.011,308.693,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.127754,1
1782170808.530770,eb15,3,28.350016,9.449998,4.500000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1899.130932,-949.563454,0.000000,0.000000,0.000000,0.000000,361.418,195.011,308.693,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.127754,1
1782170808.553632,eb15,3,28.800016,9.449998,4.500000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,19.683387,0.000000,0.000000,0.000000,0.000000,0.000000,860.966834,0.000000,0.000000,0.000000,0.000000,0.000000,359.876,197.843,308.693,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.188514,1
1782170808.575459,eb15,3,28.800016,9.449998,4.500000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-944.531317,0.000000,0.000000,0.000000,0.000000,0.000000,359.876,197.843,308.693,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.188514,1
1782170808.617801,eb15,3,29.250017,9.449998,4.500000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,10.627717,0.000000,0.000000,0.000000,0.000000,0.000000,250.995942,0.000000,0.000000,0.000000,0.000000,0.000000,358.311,200.664,308.693,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.204518,1
1782170808.644504,eb15,3,29.250017,9.449998,4.500000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-631.098305,0.000000,0.000000,0.000000,0.000000,0.000000,358.311,200.664,308.693,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.204518,1
1782170808.670043,eb15,3,29.700018,9.449998,4.500000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,17.620195,0.000000,0.000000,0.000000,0.000000,0.000000,689.934955,0.000000,0.000000,0.000000,0.000000,0.000000,356.724,203.472,308.693,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.184717,1
1782170808.692590,eb15,3,29.700018,9.449998,4.500000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-885.169174,0.000000,0.000000,0.000000,0.000000,0.000000,356.724,203.472,308.693,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.184717,1
1782170808.713956,eb15,3,29.700018,9.899998,4.500000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,21.062078,0.000000,0.000000,0.000000,0.000000,0.000000,985.802933,0.000000,0.000000,0.000000,0.000000,356.689,203.452,311.610,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.138063,1
1782170808.736804,eb15,3,29.700018,9.899998,4.500000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-862.025472,0.000000,0.000000,0.000000,0.000000,356.689,203.452,311.610,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.138063,1
1782170808.758570,eb15,3,29.700018,9.899998,4.500000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.689,203.452,311.610,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.148506,1
1782170808.778800,eb15,3,29.700018,9.899998,4.500000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.689,203.452,311.610,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.148506,1
1782170808.801915,eb15,3,29.700018,9.899998,4.500000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.689,203.452,311.610,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.149997,1
1782170808.852694,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.861826,0.000000,0.000000,0.000000,0.000000,0.000000,174.515539,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170808.902246,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-183.269666,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170808.925403,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170808.962312,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.009360,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.029881,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.052272,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.076272,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.101789,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.101789,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.172888,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.200913,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.230297,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.255785,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.300717,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.325138,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.347763,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.398824,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.431913,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.479351,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.504146,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.530536,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.556734,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.602745,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.722132,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.745372,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.833469,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.866459,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.912402,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.934682,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.980109,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170809.980109,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170810.069328,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170810.092726,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170810.115606,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170810.159757,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170810.205036,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170810.227287,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170810.257226,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170810.305956,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170810.328079,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
1782170810.350709,eb15,3,29.700018,9.899998,4.950000,0.000000,0.000000,0.000000,30.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.873,203.557,312.972,0.000,0.000,0.000,355.808,205.426,313.768,MOVING,0.000000,1
